11/03/2024 20:20:00|1,09274|1,09274|1,09268|1,09269|0|135
11/03/2024 20:25:00|1,09267|1,0927|1,09261|1,09264|0|81
11/03/2024 20:30:00|1,09263|1,09268|1,09256|1,09264|0|110
11/03/2024 20:35:00|1,09264|1,09264|1,09258|1,0926|0|50
11/03/2024 20:40:00|1,0926|1,09264|1,09259|1,09262|0|65
11/03/2024 20:45:00|1,09261|1,09269|1,09256|1,09262|0|157
11/03/2024 20:50:00|1,09262|1,0927|1,09262|1,09266|0|136
11/03/2024 20:55:00|1,09265|1,09265|1,09251|1,09253|0|242
11/03/2024 21:05:00|1,09204|1,09257|1,09188|1,0922|0|296
11/03/2024 21:10:00|1,09235|1,09254|1,09201|1,09242|0|213
11/03/2024 21:15:00|1,09245|1,09262|1,09244|1,09249|0|275
11/03/2024 21:20:00|1,09248|1,09261|1,09241|1,09246|0|268
11/03/2024 21:25:00|1,09248|1,09261|1,09242|1,09243|0|153
11/03/2024 21:30:00|1,09241|1,09261|1,09237|1,09238|0|873
11/03/2024 21:35:00|1,09241|1,09255|1,09236|1,09242|0|1223
11/03/2024 21:40:00|1,09241|1,09258|1,09239|1,09248|0|1126
11/03/2024 21:45:00|1,09249|1,0926|1,09248|1,09257|0|850
11/03/2024 21:50:00|1,09256|1,09262|1,09246|1,09254|0|450
11/03/2024 21:55:00|1,09263|1,09264|1,09253|1,09257|0|167
11/03/2024 22:00:00|1,09258|1,09258|1,09244|1,09252|0|177
11/03/2024 22:05:00|1,09253|1,09257|1,09251|1,09256|0|53
11/03/2024 22:10:00|1,09255|1,09262|1,09254|1,0926|0|79
11/03/2024 22:15:00|1,0926|1,09272|1,0926|1,09265|0|38
11/03/2024 22:20:00|1,09265|1,09269|1,0926|1,09265|0|101
11/03/2024 22:25:00|1,09268|1,09271|1,09263|1,09265|0|83
11/03/2024 22:30:00|1,09266|1,09266|1,09258|1,09262|0|113
11/03/2024 22:35:00|1,09262|1,09262|1,09253|1,09256|0|65
11/03/2024 22:40:00|1,09255|1,09257|1,09251|1,09256|0|70
11/03/2024 22:45:00|1,09256|1,09256|1,09246|1,09246|0|124
11/03/2024 22:50:00|1,09249|1,09257|1,09245|1,09255|0|93
11/03/2024 22:55:00|1,09256|1,09258|1,0925|1,09252|0|89
11/03/2024 23:00:00|1,09251|1,09257|1,09251|1,09257|0|81
11/03/2024 23:05:00|1,09257|1,09259|1,09254|1,09254|0|116
11/03/2024 23:10:00|1,09254|1,09267|1,09254|1,09267|0|101
11/03/2024 23:15:00|1,09267|1,09274|1,09267|1,09272|0|91
11/03/2024 23:20:00|1,09272|1,09277|1,09265|1,09265|0|99
11/03/2024 23:25:00|1,09266|1,09282|1,09261|1,09277|0|158
11/03/2024 23:30:00|1,09279|1,09297|1,09279|1,09291|0|165
11/03/2024 23:35:00|1,09291|1,09292|1,09281|1,09282|0|105
11/03/2024 23:40:00|1,09281|1,09287|1,09277|1,09279|0|101
11/03/2024 23:45:00|1,0928|1,09285|1,09277|1,09282|0|110
11/03/2024 23:50:00|1,09281|1,093|1,09281|1,09298|0|94
11/03/2024 23:55:00|1,093|1,09311|1,093|1,09307|0|147
12/03/2024 00:00:00|1,09307|1,09322|1,09305|1,0931|0|291
12/03/2024 00:05:00|1,09309|1,09316|1,09293|1,0931|0|353
12/03/2024 00:10:00|1,09309|1,09316|1,09296|1,09313|0|353
12/03/2024 00:15:00|1,09313|1,09321|1,09311|1,09318|0|248
12/03/2024 00:20:00|1,09319|1,09322|1,09312|1,09321|0|178
12/03/2024 00:25:00|1,09321|1,09322|1,09315|1,09321|0|171
12/03/2024 00:30:00|1,09321|1,09321|1,09302|1,09317|0|211
12/03/2024 00:35:00|1,09317|1,09322|1,09296|1,09302|0|226
12/03/2024 00:40:00|1,09301|1,09311|1,09301|1,09307|0|258
12/03/2024 00:45:00|1,09306|1,09306|1,09286|1,09298|0|382
12/03/2024 00:50:00|1,09299|1,09301|1,09287|1,09291|0|280
12/03/2024 00:55:00|1,09287|1,09294|1,09283|1,09287|0|211
12/03/2024 01:00:00|1,09286|1,09296|1,09274|1,09287|0|250
12/03/2024 01:05:00|1,09288|1,09303|1,09286|1,09288|0|251
12/03/2024 01:10:00|1,09287|1,09291|1,09268|1,09269|0|219
12/03/2024 01:15:00|1,0927|1,09282|1,09268|1,09276|0|241
12/03/2024 01:20:00|1,09276|1,09291|1,09276|1,09286|0|206
12/03/2024 01:25:00|1,09287|1,09296|1,09279|1,09293|0|209
12/03/2024 01:30:00|1,09292|1,09295|1,09279|1,09288|0|402
12/03/2024 01:35:00|1,09287|1,09304|1,09283|1,09301|0|318
12/03/2024 01:40:00|1,09302|1,09312|1,09295|1,0931|0|310
12/03/2024 01:45:00|1,09311|1,09332|1,09308|1,09326|0|288
12/03/2024 01:50:00|1,09326|1,09342|1,09321|1,09337|0|277
12/03/2024 01:55:00|1,0934|1,09343|1,09325|1,09336|0|217
12/03/2024 02:00:00|1,09338|1,09342|1,09325|1,09334|0|331
12/03/2024 02:05:00|1,09334|1,0934|1,09313|1,09316|0|298
12/03/2024 02:10:00|1,09315|1,09326|1,09308|1,09312|0|334
12/03/2024 02:15:00|1,09311|1,09327|1,09301|1,09323|0|317
12/03/2024 02:20:00|1,09324|1,09342|1,09316|1,0934|0|352
12/03/2024 02:25:00|1,09341|1,09344|1,0933|1,09336|0|290
12/03/2024 02:30:00|1,09334|1,09358|1,09333|1,09349|0|308
12/03/2024 02:35:00|1,09349|1,0935|1,09336|1,09346|0|380
12/03/2024 02:40:00|1,09346|1,09347|1,09337|1,09339|0|263
12/03/2024 02:45:00|1,09339|1,09357|1,09336|1,09356|0|309
12/03/2024 02:50:00|1,09355|1,09356|1,09345|1,09348|0|226
12/03/2024 02:55:00|1,09347|1,09365|1,09337|1,09363|0|233
12/03/2024 03:00:00|1,09362|1,09375|1,09361|1,09371|0|165
12/03/2024 03:05:00|1,09369|1,09373|1,09356|1,09363|0|215
12/03/2024 03:10:00|1,09361|1,09363|1,09341|1,09349|0|270
12/03/2024 03:15:00|1,09349|1,09362|1,09349|1,09358|0|329
12/03/2024 03:20:00|1,09359|1,09369|1,09353|1,09367|0|222
12/03/2024 03:25:00|1,09369|1,09374|1,09365|1,09368|0|155
12/03/2024 03:30:00|1,09369|1,09378|1,09367|1,09368|0|220
12/03/2024 03:35:00|1,09369|1,09378|1,09367|1,09375|0|134
12/03/2024 03:40:00|1,09375|1,09381|1,09371|1,09372|0|134
12/03/2024 03:45:00|1,09371|1,09372|1,09358|1,09364|0|101
12/03/2024 03:50:00|1,09364|1,09368|1,09357|1,09357|0|115
12/03/2024 03:55:00|1,09358|1,09366|1,09356|1,09363|0|132
12/03/2024 04:00:00|1,09363|1,09364|1,09351|1,09352|0|200
12/03/2024 04:05:00|1,09353|1,09359|1,09347|1,09359|0|153
12/03/2024 04:10:00|1,09358|1,09373|1,09358|1,09368|0|157
12/03/2024 04:15:00|1,09368|1,09374|1,09359|1,09361|0|104
12/03/2024 04:20:00|1,09362|1,09369|1,09362|1,09368|0|174
12/03/2024 04:25:00|1,09367|1,09381|1,09367|1,09381|0|177
12/03/2024 04:30:00|1,09381|1,09381|1,09369|1,09371|0|117
12/03/2024 04:35:00|1,09372|1,09372|1,09361|1,09362|0|121
12/03/2024 04:40:00|1,0936|1,09362|1,09346|1,09352|0|161
12/03/2024 04:45:00|1,09353|1,09353|1,09347|1,09347|0|95
12/03/2024 04:50:00|1,09346|1,09353|1,09346|1,09348|0|161
12/03/2024 04:55:00|1,09347|1,09372|1,09347|1,09369|0|202
12/03/2024 05:00:00|1,09369|1,09385|1,09369|1,0937|0|359
12/03/2024 05:05:00|1,0937|1,09388|1,0937|1,09387|0|198
12/03/2024 05:10:00|1,09387|1,09388|1,09378|1,09387|0|246
12/03/2024 05:15:00|1,09387|1,09388|1,09377|1,09378|0|199
12/03/2024 05:20:00|1,09378|1,09385|1,09377|1,09383|0|240
12/03/2024 05:25:00|1,09383|1,09387|1,09367|1,09371|0|254
12/03/2024 05:30:00|1,09373|1,09381|1,09368|1,09379|0|186
12/03/2024 05:35:00|1,09378|1,09384|1,09373|1,0938|0|238
12/03/2024 05:40:00|1,09379|1,09383|1,0937|1,09374|0|136
12/03/2024 05:45:00|1,09376|1,09384|1,09367|1,09367|0|159
12/03/2024 05:50:00|1,09368|1,09378|1,09367|1,09378|0|216
12/03/2024 05:55:00|1,09378|1,09392|1,09377|1,09384|0|330
12/03/2024 06:00:00|1,09383|1,09386|1,09354|1,09361|0|345
12/03/2024 06:05:00|1,09361|1,09376|1,09355|1,09365|0|470
12/03/2024 06:10:00|1,09364|1,09371|1,09354|1,09362|0|285
12/03/2024 06:15:00|1,09364|1,09364|1,09345|1,09351|0|244
12/03/2024 06:20:00|1,09351|1,09354|1,09343|1,09353|0|154
12/03/2024 06:25:00|1,09354|1,09381|1,09354|1,09366|0|277
12/03/2024 06:30:00|1,09367|1,09372|1,09361|1,09372|0|234
12/03/2024 06:35:00|1,09373|1,09386|1,09367|1,09384|0|336
12/03/2024 06:40:00|1,09384|1,09391|1,09376|1,09378|0|236
12/03/2024 06:45:00|1,09378|1,09383|1,09369|1,09374|0|287
12/03/2024 06:50:00|1,09374|1,0939|1,09374|1,09378|0|211
12/03/2024 06:55:00|1,09377|1,09385|1,09368|1,09379|0|245
12/03/2024 07:00:00|1,09379|1,09384|1,09343|1,09349|0|638
12/03/2024 07:05:00|1,09348|1,09375|1,09339|1,09361|0|700
12/03/2024 07:10:00|1,0936|1,09382|1,09357|1,09372|0|612
12/03/2024 07:15:00|1,09372|1,09372|1,09335|1,09338|0|538
12/03/2024 07:20:00|1,09339|1,09361|1,09336|1,09349|0|440
12/03/2024 07:25:00|1,09348|1,09375|1,09348|1,09351|0|462
12/03/2024 07:30:00|1,09349|1,09394|1,09342|1,09389|0|610
12/03/2024 07:35:00|1,09388|1,09392|1,09363|1,09372|0|456
12/03/2024 07:40:00|1,09372|1,09374|1,09332|1,09336|0|475
12/03/2024 07:45:00|1,09333|1,09345|1,09322|1,09343|0|484
12/03/2024 07:50:00|1,09343|1,09349|1,09327|1,09347|0|403
12/03/2024 07:55:00|1,09347|1,0935|1,09315|1,09319|0|622
12/03/2024 08:00:00|1,09317|1,09334|1,0931|1,09326|0|662
12/03/2024 08:05:00|1,09326|1,09332|1,09309|1,09332|0|721
12/03/2024 08:10:00|1,09333|1,09334|1,093|1,09305|0|567
12/03/2024 08:15:00|1,09304|1,09307|1,0927|1,09297|0|650
12/03/2024 08:20:00|1,09297|1,09299|1,09266|1,09271|0|608
12/03/2024 08:25:00|1,09271|1,09279|1,09261|1,09262|0|428
12/03/2024 08:30:00|1,09262|1,09264|1,09229|1,09243|0|550
12/03/2024 08:35:00|1,09244|1,09258|1,09229|1,09241|0|531
12/03/2024 08:40:00|1,09242|1,09253|1,09232|1,09238|0|607
12/03/2024 08:45:00|1,09238|1,09238|1,09211|1,09226|0|457
12/03/2024 08:50:00|1,09226|1,09253|1,09224|1,09228|0|524
12/03/2024 08:55:00|1,09228|1,09255|1,09226|1,09248|0|428
12/03/2024 09:00:00|1,09248|1,09259|1,09232|1,09258|0|464
12/03/2024 09:05:00|1,09257|1,09273|1,09249|1,09249|0|557
12/03/2024 09:10:00|1,09248|1,09262|1,09235|1,09244|0|482
12/03/2024 09:15:00|1,09244|1,0926|1,09232|1,09259|0|500
12/03/2024 09:20:00|1,09257|1,09261|1,09246|1,09254|0|550
12/03/2024 09:25:00|1,09253|1,09271|1,09248|1,09268|0|429
12/03/2024 09:30:00|1,09269|1,09296|1,09264|1,09296|0|311
12/03/2024 09:35:00|1,09295|1,09308|1,09293|1,09304|0|328
12/03/2024 09:40:00|1,09304|1,09321|1,09302|1,09316|0|349
12/03/2024 09:45:00|1,09315|1,09334|1,09315|1,09319|0|352
12/03/2024 09:50:00|1,0932|1,09325|1,0931|1,09313|0|438
12/03/2024 09:55:00|1,09311|1,09311|1,09286|1,09304|0|637
12/03/2024 10:00:00|1,09303|1,09306|1,09266|1,09278|0|665
12/03/2024 10:05:00|1,09279|1,09321|1,09273|1,09319|0|503
12/03/2024 10:10:00|1,09319|1,09321|1,09301|1,09319|0|631
12/03/2024 10:15:00|1,09318|1,09319|1,09303|1,09314|0|699
12/03/2024 10:20:00|1,09313|1,09329|1,09313|1,09318|0|672
12/03/2024 10:25:00|1,09319|1,0932|1,09304|1,09312|0|512
12/03/2024 10:30:00|1,09312|1,0932|1,09307|1,09317|0|468
12/03/2024 10:35:00|1,09317|1,09323|1,09309|1,09318|0|589
12/03/2024 10:40:00|1,09321|1,09343|1,09321|1,09331|0|467
12/03/2024 10:45:00|1,09331|1,09341|1,09327|1,09332|0|462
12/03/2024 10:50:00|1,09331|1,09343|1,09331|1,09337|0|455
12/03/2024 10:55:00|1,09336|1,09344|1,09327|1,0934|0|576
12/03/2024 11:00:00|1,09342|1,0935|1,09337|1,09348|0|447
12/03/2024 11:05:00|1,09349|1,0935|1,09329|1,0933|0|334
12/03/2024 11:10:00|1,0933|1,09345|1,09327|1,0934|0|481
12/03/2024 11:15:00|1,09339|1,09344|1,09327|1,0933|0|646
12/03/2024 11:20:00|1,09329|1,09339|1,09326|1,09332|0|603
12/03/2024 11:25:00|1,09332|1,09349|1,09329|1,09346|0|450
12/03/2024 11:30:00|1,09346|1,09353|1,0933|1,09335|0|633
12/03/2024 11:35:00|1,09334|1,09353|1,09333|1,0935|0|600
12/03/2024 11:40:00|1,0935|1,09355|1,09335|1,09351|0|383
12/03/2024 11:45:00|1,0935|1,0935|1,09331|1,09336|0|547
12/03/2024 11:50:00|1,09336|1,09348|1,09324|1,09325|0|556
12/03/2024 11:55:00|1,09325|1,09348|1,09318|1,09336|0|548
12/03/2024 12:00:00|1,09335|1,0936|1,09334|1,09356|0|593
12/03/2024 12:05:00|1,09358|1,0936|1,09333|1,09335|0|495
12/03/2024 12:10:00|1,09335|1,09358|1,0933|1,0935|0|534
12/03/2024 12:15:00|1,0935|1,09366|1,09349|1,09355|0|557
12/03/2024 12:20:00|1,09355|1,09364|1,09341|1,09349|0|722
12/03/2024 12:25:00|1,09349|1,09361|1,09332|1,09354|0|778
12/03/2024 12:30:00|1,09353|1,09413|1,09026|1,09224|0|2557
12/03/2024 12:35:00|1,09228|1,0937|1,09216|1,09331|0|2038
12/03/2024 12:40:00|1,09332|1,09437|1,09327|1,09394|0|2031
12/03/2024 12:45:00|1,0939|1,0942|1,09313|1,09335|0|1754
12/03/2024 12:50:00|1,09334|1,09334|1,0923|1,09237|0|1678
12/03/2024 12:55:00|1,09236|1,09262|1,09184|1,09201|0|1463
12/03/2024 13:00:00|1,09202|1,09231|1,09161|1,09175|0|1644
12/03/2024 13:05:00|1,09174|1,09201|1,09139|1,09152|0|1737
12/03/2024 13:10:00|1,09152|1,09158|1,09083|1,09156|0|1426
12/03/2024 13:15:00|1,09156|1,0917|1,09104|1,09107|0|1430
12/03/2024 13:20:00|1,09107|1,09161|1,09099|1,09154|0|1228
12/03/2024 13:25:00|1,09153|1,09182|1,09139|1,09151|0|1072
12/03/2024 13:30:00|1,09151|1,09151|1,09056|1,09061|0|1540
12/03/2024 13:35:00|1,09062|1,09078|1,09023|1,0903|0|1483
12/03/2024 13:40:00|1,09032|1,09078|1,09026|1,09061|0|1321
12/03/2024 13:45:00|1,09061|1,09067|1,09023|1,09067|0|1243
12/03/2024 13:50:00|1,09069|1,09117|1,09066|1,09103|0|1288
12/03/2024 13:55:00|1,09104|1,09134|1,09097|1,09107|0|997
12/03/2024 14:00:00|1,09113|1,09143|1,09063|1,0908|0|1143
12/03/2024 14:05:00|1,09081|1,09129|1,09075|1,09085|0|1176
12/03/2024 14:10:00|1,09084|1,09104|1,09069|1,09092|0|949
12/03/2024 14:15:00|1,09089|1,09142|1,09089|1,09129|0|1087
12/03/2024 14:20:00|1,09128|1,09165|1,09124|1,0915|0|963
12/03/2024 14:25:00|1,09151|1,09157|1,09124|1,09145|0|790
12/03/2024 14:30:00|1,09146|1,09152|1,09125|1,09141|0|908
12/03/2024 14:35:00|1,09143|1,09157|1,09118|1,09118|0|827
12/03/2024 14:40:00|1,09117|1,09129|1,09107|1,09108|0|804
12/03/2024 14:45:00|1,09109|1,09149|1,09094|1,09145|0|944
12/03/2024 14:50:00|1,09144|1,09197|1,0914|1,09178|0|902
12/03/2024 14:55:00|1,09177|1,09193|1,0917|1,0917|0|903
12/03/2024 15:00:00|1,0917|1,09177|1,0913|1,09133|0|741
12/03/2024 15:05:00|1,09133|1,09144|1,09107|1,09126|0|882
12/03/2024 15:10:00|1,09125|1,09142|1,09121|1,09136|0|619
12/03/2024 15:15:00|1,09137|1,09147|1,09111|1,09112|0|576
12/03/2024 15:20:00|1,09112|1,09113|1,09078|1,09105|0|666
12/03/2024 15:25:00|1,09105|1,09112|1,09075|1,091|0|576
12/03/2024 15:30:00|1,091|1,09135|1,091|1,09131|0|617
12/03/2024 15:35:00|1,09131|1,09143|1,0911|1,09121|0|716
12/03/2024 15:40:00|1,09121|1,09126|1,09101|1,09117|0|627
12/03/2024 15:45:00|1,09118|1,09165|1,09116|1,09143|0|780
12/03/2024 15:50:00|1,09143|1,09176|1,09143|1,0917|0|707
12/03/2024 15:55:00|1,09169|1,09185|1,09153|1,09177|0|836
12/03/2024 16:00:00|1,09178|1,09191|1,09168|1,0917|0|581
12/03/2024 16:05:00|1,09169|1,09185|1,09166|1,09169|0|437
12/03/2024 16:10:00|1,09169|1,09188|1,09154|1,09184|0|539
12/03/2024 16:15:00|1,09183|1,0919|1,09168|1,09175|0|498
12/03/2024 16:20:00|1,09175|1,09184|1,09167|1,09176|0|426
12/03/2024 16:25:00|1,09177|1,09191|1,09167|1,09169|0|517
12/03/2024 16:30:00|1,09169|1,09186|1,09162|1,09181|0|546
12/03/2024 16:35:00|1,09181|1,09189|1,09161|1,09177|0|537
12/03/2024 16:40:00|1,09176|1,09185|1,09167|1,09168|0|482
12/03/2024 16:45:00|1,09167|1,09172|1,09135|1,09162|0|770
12/03/2024 16:50:00|1,09163|1,09176|1,09154|1,0917|0|593
12/03/2024 16:55:00|1,09171|1,09183|1,09161|1,09176|0|696
12/03/2024 17:00:00|1,09175|1,09197|1,09147|1,09162|0|927
12/03/2024 17:05:00|1,09161|1,0917|1,09126|1,09137|0|1010
12/03/2024 17:10:00|1,09136|1,09155|1,0913|1,09153|0|731
12/03/2024 17:15:00|1,09152|1,09178|1,09141|1,09176|0|769
12/03/2024 17:20:00|1,09176|1,09194|1,0917|1,09193|0|705
12/03/2024 17:25:00|1,09193|1,09193|1,09161|1,09174|0|603
12/03/2024 17:30:00|1,09174|1,09189|1,09164|1,0917|0|498
12/03/2024 17:35:00|1,09169|1,09196|1,09169|1,09189|0|537
12/03/2024 17:40:00|1,0919|1,09202|1,09185|1,09201|0|614
12/03/2024 17:45:00|1,09201|1,09208|1,09179|1,09194|0|579
12/03/2024 17:50:00|1,09195|1,09198|1,0918|1,09185|0|572
12/03/2024 17:55:00|1,09185|1,09207|1,09182|1,09193|0|437
12/03/2024 18:00:00|1,09193|1,09203|1,09185|1,09202|0|513
12/03/2024 18:05:00|1,09202|1,09218|1,09195|1,09196|0|579
12/03/2024 18:10:00|1,09195|1,09212|1,09194|1,092|0|509
12/03/2024 18:15:00|1,09199|1,09202|1,09183|1,09196|0|508
12/03/2024 18:20:00|1,09198|1,09208|1,09194|1,09205|0|414
12/03/2024 18:25:00|1,09206|1,0921|1,09199|1,09206|0|288
12/03/2024 18:30:00|1,09206|1,09229|1,09206|1,0922|0|522
12/03/2024 18:35:00|1,0922|1,09226|1,09215|1,09223|0|422
12/03/2024 18:40:00|1,09223|1,09232|1,09201|1,09202|0|594
12/03/2024 18:45:00|1,09203|1,09221|1,092|1,09219|0|301
12/03/2024 18:50:00|1,09217|1,09234|1,09213|1,0923|0|558
12/03/2024 18:55:00|1,09229|1,09246|1,09229|1,09242|0|663
12/03/2024 19:00:00|1,09241|1,09242|1,09224|1,09234|0|382
12/03/2024 19:05:00|1,09234|1,09241|1,09224|1,0923|0|602
12/03/2024 19:10:00|1,09229|1,09229|1,09217|1,09225|0|390
12/03/2024 19:15:00|1,09224|1,09225|1,09211|1,09216|0|436
12/03/2024 19:20:00|1,09216|1,09229|1,09212|1,0922|0|376
12/03/2024 19:25:00|1,09221|1,09237|1,09218|1,0923|0|366
12/03/2024 19:30:00|1,09231|1,09231|1,09215|1,09226|0|384
12/03/2024 19:35:00|1,09225|1,09239|1,09221|1,09234|0|361
12/03/2024 19:40:00|1,09234|1,09245|1,09232|1,09235|0|426
12/03/2024 19:45:00|1,09234|1,09251|1,09233|1,09249|0|442
12/03/2024 19:50:00|1,09248|1,09259|1,09248|1,0925|0|290
12/03/2024 19:55:00|1,0925|1,09259|1,09248|1,09257|0|541
12/03/2024 20:00:00|1,09257|1,09267|1,09253|1,09254|0|355
12/03/2024 20:05:00|1,09255|1,09262|1,09254|1,09261|0|100
12/03/2024 20:10:00|1,09261|1,09263|1,09255|1,09262|0|185
12/03/2024 20:15:00|1,09261|1,09263|1,09257|1,09257|0|109
12/03/2024 20:20:00|1,09256|1,09256|1,0925|1,09253|0|93
12/03/2024 20:25:00|1,09254|1,09259|1,09253|1,09258|0|66
12/03/2024 20:30:00|1,09259|1,09264|1,09257|1,09264|0|166
12/03/2024 20:35:00|1,09263|1,0927|1,09261|1,0927|0|259
12/03/2024 20:40:00|1,09271|1,09273|1,09269|1,09271|0|267
12/03/2024 20:45:00|1,09272|1,09274|1,09268|1,0927|0|170
12/03/2024 20:50:00|1,09269|1,09275|1,09267|1,09269|0|184
12/03/2024 20:55:00|1,0927|1,09273|1,09255|1,0926|0|399
12/03/2024 21:05:00|1,09246|1,09268|1,09245|1,09254|0|207
12/03/2024 21:10:00|1,09254|1,09261|1,09251|1,09261|0|111
12/03/2024 21:15:00|1,09258|1,09265|1,09246|1,09259|0|217
12/03/2024 21:20:00|1,09257|1,09268|1,09244|1,09252|0|202
12/03/2024 21:25:00|1,09253|1,09261|1,09247|1,09252|0|146
12/03/2024 21:30:00|1,09251|1,09262|1,0925|1,09259|0|490
12/03/2024 21:35:00|1,09259|1,09263|1,09253|1,0926|0|1038
12/03/2024 21:40:00|1,09259|1,09263|1,0925|1,09254|0|1049
12/03/2024 21:45:00|1,09253|1,09264|1,0925|1,09261|0|1039
12/03/2024 21:50:00|1,09262|1,09266|1,09257|1,09265|0|324
12/03/2024 21:55:00|1,09265|1,0927|1,0926|1,09264|0|233
12/03/2024 22:00:00|1,09267|1,09277|1,09262|1,09271|0|254
12/03/2024 22:05:00|1,09271|1,09275|1,09269|1,0927|0|86
12/03/2024 22:10:00|1,0927|1,09274|1,09265|1,09272|0|131
12/03/2024 22:15:00|1,09272|1,09273|1,09269|1,09271|0|75
12/03/2024 22:20:00|1,0927|1,09275|1,09268|1,09271|0|199
12/03/2024 22:25:00|1,09271|1,09277|1,09268|1,09276|0|132
12/03/2024 22:30:00|1,09276|1,09277|1,09271|1,09272|0|187
12/03/2024 22:35:00|1,09273|1,09276|1,09268|1,09272|0|230
12/03/2024 22:40:00|1,09272|1,09272|1,09267|1,0927|0|170
12/03/2024 22:45:00|1,09267|1,09277|1,09267|1,09276|0|89
12/03/2024 22:50:00|1,09277|1,09287|1,09276|1,09287|0|210
12/03/2024 22:55:00|1,09286|1,09287|1,09274|1,09275|0|180
12/03/2024 23:00:00|1,09276|1,09286|1,0927|1,09285|0|190
12/03/2024 23:05:00|1,09286|1,09287|1,09285|1,09285|0|264
12/03/2024 23:10:00|1,09286|1,09287|1,09279|1,0928|0|264
12/03/2024 23:15:00|1,09279|1,09286|1,09277|1,09285|0|242
12/03/2024 23:20:00|1,09285|1,09287|1,09284|1,09286|0|216
12/03/2024 23:25:00|1,09285|1,0929|1,09272|1,09275|0|205
12/03/2024 23:30:00|1,09274|1,09281|1,09273|1,09279|0|315
12/03/2024 23:35:00|1,09279|1,09284|1,09273|1,09275|0|218
12/03/2024 23:40:00|1,09275|1,0928|1,09267|1,09271|0|271
12/03/2024 23:45:00|1,0927|1,09282|1,0927|1,09281|0|300
12/03/2024 23:50:00|1,09281|1,09282|1,09275|1,09277|0|387
12/03/2024 23:55:00|1,09276|1,09279|1,09264|1,09266|0|430
13/03/2024 00:00:00|1,09268|1,09276|1,09263|1,09266|0|401
13/03/2024 00:05:00|1,09267|1,09288|1,09266|1,0928|0|310
13/03/2024 00:10:00|1,09279|1,09282|1,09265|1,09271|0|354
13/03/2024 00:15:00|1,09269|1,09285|1,09268|1,09283|0|336
13/03/2024 00:20:00|1,09282|1,09291|1,0928|1,0929|0|287
13/03/2024 00:25:00|1,09287|1,09296|1,09285|1,09296|0|432
13/03/2024 00:30:00|1,09295|1,09297|1,09285|1,09285|0|363
13/03/2024 00:35:00|1,09286|1,09296|1,09284|1,09285|0|300
13/03/2024 00:40:00|1,09285|1,09286|1,09262|1,09273|0|521
13/03/2024 00:45:00|1,09274|1,09286|1,09272|1,09281|0|537
13/03/2024 00:50:00|1,0928|1,09287|1,0926|1,0926|0|584
13/03/2024 00:55:00|1,09261|1,09271|1,09257|1,09268|0|535
13/03/2024 01:00:00|1,09269|1,09289|1,09267|1,09269|0|640
13/03/2024 01:05:00|1,09269|1,09281|1,09268|1,09272|0|519
13/03/2024 01:10:00|1,09271|1,09272|1,09251|1,09252|0|391
13/03/2024 01:15:00|1,09252|1,0926|1,09246|1,0926|0|357
13/03/2024 01:20:00|1,0926|1,09261|1,09247|1,09259|0|264
13/03/2024 01:25:00|1,09258|1,09263|1,09247|1,09253|0|266
13/03/2024 01:30:00|1,09254|1,09265|1,09252|1,09259|0|287
13/03/2024 01:35:00|1,09258|1,09266|1,09247|1,09263|0|396
13/03/2024 01:40:00|1,09263|1,09263|1,09243|1,09246|0|373
13/03/2024 01:45:00|1,09246|1,09252|1,09237|1,09251|0|412
13/03/2024 01:50:00|1,0925|1,09253|1,09233|1,0924|0|474
13/03/2024 01:55:00|1,09239|1,09247|1,09235|1,09238|0|607
13/03/2024 02:00:00|1,09237|1,09254|1,09234|1,09238|0|394
13/03/2024 02:05:00|1,09239|1,09247|1,09232|1,09245|0|505
13/03/2024 02:10:00|1,09245|1,0926|1,09244|1,09259|0|432
13/03/2024 02:15:00|1,0926|1,09264|1,09252|1,09256|0|316
13/03/2024 02:20:00|1,09256|1,0926|1,09244|1,09252|0|453
13/03/2024 02:25:00|1,09252|1,09254|1,09246|1,09248|0|482
13/03/2024 02:30:00|1,09246|1,09254|1,09244|1,09248|0|480
13/03/2024 02:35:00|1,09248|1,0926|1,09248|1,09256|0|397
13/03/2024 02:40:00|1,09257|1,09271|1,09256|1,0927|0|478
13/03/2024 02:45:00|1,09269|1,0927|1,09259|1,09264|0|437
13/03/2024 02:50:00|1,09264|1,09276|1,09264|1,09271|0|549
13/03/2024 02:55:00|1,09272|1,09272|1,09263|1,09269|0|448
13/03/2024 03:00:00|1,09269|1,0927|1,09252|1,0926|0|287
13/03/2024 03:05:00|1,0926|1,09286|1,09256|1,09271|0|289
13/03/2024 03:10:00|1,09271|1,09273|1,09257|1,09265|0|332
13/03/2024 03:15:00|1,09267|1,09269|1,09258|1,09259|0|252
13/03/2024 03:20:00|1,09259|1,09276|1,09251|1,09274|0|320
13/03/2024 03:25:00|1,09275|1,09303|1,09271|1,09302|0|388
13/03/2024 03:30:00|1,09302|1,09307|1,09299|1,09299|0|351
13/03/2024 03:35:00|1,09301|1,09302|1,09292|1,09293|0|309
13/03/2024 03:40:00|1,09293|1,09293|1,09272|1,09274|0|371
13/03/2024 03:45:00|1,09274|1,09274|1,09262|1,09264|0|281
13/03/2024 03:50:00|1,09265|1,0927|1,09264|1,0927|0|312
