23/02/2024 14:50:00|5107,3|5110,7|5104,8|5110,2|0|475
23/02/2024 14:55:00|5110,5|5110,7|5100,8|5107|0|604
23/02/2024 15:00:00|5107,3|5107,3|5101,6|5106,4|0|616
23/02/2024 15:05:00|5106,7|5107|5104,5|5105,2|0|535
23/02/2024 15:10:00|5105,5|5108,5|5104,2|5107,7|0|525
23/02/2024 15:15:00|5107,5|5109|5104,5|5105,7|0|479
23/02/2024 15:20:00|5106,2|5107,8|5102,6|5105,5|0|536
23/02/2024 15:25:00|5105,3|5107,6|5102,1|5102,1|0|477
23/02/2024 15:30:00|5102,3|5105,7|5099,8|5103,2|0|594
23/02/2024 15:35:00|5102,9|5105|5101,2|5104,8|0|512
23/02/2024 15:40:00|5105|5106,3|5097,4|5098,1|0|576
23/02/2024 15:45:00|5097,6|5099,4|5097,2|5097,6|0|480
23/02/2024 15:50:00|5097,8|5100,8|5096,8|5097,5|0|431
23/02/2024 15:55:00|5097,3|5098,5|5093,8|5096,7|0|528
23/02/2024 16:00:00|5097,2|5097,5|5084,1|5085,6|0|662
23/02/2024 16:05:00|5085,3|5087,6|5084,6|5085,4|0|661
23/02/2024 16:10:00|5085,9|5086,5|5080,4|5082,7|0|574
23/02/2024 16:15:00|5082,4|5086,4|5081,4|5084,5|0|551
23/02/2024 16:20:00|5084,7|5087,8|5084,5|5086,9|0|372
23/02/2024 16:25:00|5086,6|5091,6|5086,6|5091,1|0|276
23/02/2024 16:30:00|5090,6|5091,2|5087|5091|0|463
23/02/2024 16:35:00|5090,7|5093,1|5090,5|5093,1|0|344
23/02/2024 16:40:00|5093,4|5093,4|5089,8|5091,1|0|353
23/02/2024 16:45:00|5091,1|5092,1|5088,8|5090,1|0|368
23/02/2024 16:50:00|5090,4|5093,4|5089,6|5092,4|0|292
23/02/2024 16:55:00|5093,6|5094,9|5092,6|5094,4|0|278
23/02/2024 17:00:00|5094,6|5097,4|5093,9|5096,1|0|270
23/02/2024 17:05:00|5096,4|5098,6|5095,4|5098,1|0|280
23/02/2024 17:10:00|5097,9|5099,4|5096,6|5097,6|0|238
23/02/2024 17:15:00|5098,1|5098,4|5093,5|5095,5|0|334
23/02/2024 17:20:00|5095,3|5097,3|5095,1|5095,6|0|352
23/02/2024 17:25:00|5095,4|5095,6|5089,5|5092|0|382
23/02/2024 17:30:00|5091,7|5092,2|5087,2|5092|0|413
23/02/2024 17:35:00|5091,7|5095,4|5090,3|5094,9|0|430
23/02/2024 17:40:00|5094,6|5095,1|5089,4|5093,4|0|383
23/02/2024 17:45:00|5093,1|5095,6|5092,1|5095,4|0|340
23/02/2024 17:50:00|5095,1|5095,9|5092,6|5094,9|0|342
23/02/2024 17:55:00|5095,1|5096,1|5093,1|5095,9|0|298
23/02/2024 18:00:00|5095,6|5095,9|5092,6|5093,9|0|328
23/02/2024 18:05:00|5094,1|5095,9|5093,4|5093,6|0|278
23/02/2024 18:10:00|5094,1|5097,1|5093,9|5096,6|0|270
23/02/2024 18:15:00|5096,4|5098,4|5095,6|5098,4|0|232
23/02/2024 18:20:00|5098,6|5099,4|5097,6|5099,1|0|202
23/02/2024 18:25:00|5098,9|5099,1|5097,6|5098,6|0|190
23/02/2024 18:30:00|5098,9|5100,1|5095,9|5099,6|0|316
23/02/2024 18:35:00|5099,9|5099,9|5097,4|5097,9|0|244
23/02/2024 18:40:00|5098,1|5098,9|5094,9|5095,9|0|318
23/02/2024 18:45:00|5096,1|5097,4|5094,6|5096,6|0|246
23/02/2024 18:50:00|5096,9|5096,9|5093,1|5094,9|0|328
23/02/2024 18:55:00|5094,6|5095,9|5093,6|5094,9|0|280
23/02/2024 19:00:00|5095,1|5095,6|5090|5091,5|0|396
23/02/2024 19:05:00|5091,3|5095,4|5091|5092,1|0|362
23/02/2024 19:10:00|5092,4|5092,4|5088,6|5090,3|0|387
23/02/2024 19:15:00|5090,6|5091,6|5088,6|5089,6|0|361
23/02/2024 19:20:00|5089,3|5091,1|5086,5|5087,3|0|367
23/02/2024 19:25:00|5087,1|5088,6|5085,9|5087,4|0|370
23/02/2024 19:30:00|5087,9|5091,4|5086,6|5091,1|0|322
23/02/2024 19:35:00|5091,4|5092,1|5088,6|5091,6|0|310
23/02/2024 19:40:00|5091,9|5092,1|5089,4|5090,1|0|268
23/02/2024 19:45:00|5089,9|5091,4|5089,6|5090,4|0|238
23/02/2024 19:50:00|5090,1|5092,9|5088,4|5091,6|0|254
23/02/2024 19:55:00|5091,4|5093,1|5091,4|5092,9|0|226
26/02/2024 07:00:00|5080,2|5080,2|5079|5080,1|0|62
26/02/2024 07:05:00|5079,8|5080,8|5079,5|5080,4|0|132
26/02/2024 07:10:00|5080,6|5081,9|5080,4|5080,8|0|80
26/02/2024 07:15:00|5081,1|5081,1|5078,9|5079,1|0|113
26/02/2024 07:20:00|5079,4|5080,1|5078,9|5079,9|0|108
26/02/2024 07:25:00|5080|5081,9|5079,9|5081,9|0|79
26/02/2024 07:30:00|5082,2|5082,2|5081,1|5081,4|0|101
26/02/2024 07:35:00|5081,3|5082,1|5081,1|5081,9|0|110
26/02/2024 07:40:00|5082|5082,4|5081,9|5081,9|0|80
26/02/2024 07:45:00|5082,1|5082,4|5081,1|5081,4|0|81
26/02/2024 07:50:00|5081,1|5081,7|5080,9|5081,7|0|61
26/02/2024 07:55:00|5081,6|5082,7|5081,6|5081,7|0|72
26/02/2024 08:00:00|5081,8|5082,8|5081,4|5082,2|0|176
26/02/2024 08:05:00|5082,5|5084,2|5081,6|5081,9|0|164
26/02/2024 08:10:00|5081,6|5082,4|5081,3|5081,5|0|129
26/02/2024 08:15:00|5081,4|5082,8|5081,3|5082,6|0|101
26/02/2024 08:20:00|5082,3|5082,9|5082,2|5082,8|0|121
26/02/2024 08:25:00|5082,9|5083,1|5080,8|5081,5|0|122
26/02/2024 08:30:00|5081,6|5082,5|5080,7|5081|0|153
26/02/2024 08:35:00|5080,7|5081,5|5079,7|5080|0|110
26/02/2024 08:40:00|5079,9|5081,3|5079,5|5081|0|172
26/02/2024 08:45:00|5081,2|5081,6|5080|5081,5|0|185
26/02/2024 08:50:00|5081,6|5081,8|5080,1|5080,4|0|67
26/02/2024 08:55:00|5080,4|5081,2|5080,3|5080,5|0|94
26/02/2024 09:00:00|5080,8|5083,1|5080,5|5082,3|0|95
26/02/2024 09:05:00|5082,1|5082,3|5079,2|5079,4|0|124
26/02/2024 09:10:00|5079,2|5080,7|5079,2|5080,3|0|120
26/02/2024 09:15:00|5079,8|5081,8|5079,7|5081,3|0|122
26/02/2024 09:20:00|5081,3|5082,8|5081,2|5082,6|0|91
26/02/2024 09:25:00|5082,8|5083,6|5082,6|5083,4|0|97
26/02/2024 09:30:00|5083,6|5084,1|5083|5083,9|0|164
26/02/2024 09:35:00|5083,8|5084,3|5083,3|5083,5|0|118
26/02/2024 09:40:00|5083,3|5085,1|5083|5085,1|0|104
26/02/2024 09:45:00|5085|5086,1|5084,9|5086|0|162
26/02/2024 09:50:00|5085,9|5086,4|5085,6|5085,8|0|93
26/02/2024 09:55:00|5086,1|5086,9|5085,8|5086,4|0|72
26/02/2024 10:00:00|5086,2|5086,2|5085,1|5085,3|0|152
26/02/2024 10:05:00|5085,6|5086,4|5085,3|5085,5|0|96
26/02/2024 10:10:00|5085,6|5086,2|5085,4|5086,2|0|73
26/02/2024 10:15:00|5086,1|5086,7|5085,9|5086,4|0|48
26/02/2024 10:20:00|5086,2|5086,9|5085,9|5085,9|0|57
26/02/2024 10:25:00|5085,9|5088,9|5085,9|5088,3|0|96
26/02/2024 10:30:00|5088,1|5088,1|5086,6|5087,3|0|102
26/02/2024 10:35:00|5087,1|5087,9|5087,1|5087,8|0|123
26/02/2024 10:40:00|5087,9|5088,9|5087,9|5088,9|0|89
26/02/2024 10:45:00|5088,6|5089,1|5088,4|5088,6|0|85
26/02/2024 10:50:00|5088,4|5088,9|5087,8|5088,1|0|76
26/02/2024 10:55:00|5087,9|5087,9|5086,9|5087,6|0|64
26/02/2024 11:00:00|5087,8|5087,9|5086,6|5087,4|0|82
26/02/2024 11:05:00|5087,3|5087,4|5086,6|5087,4|0|75
26/02/2024 11:10:00|5087,6|5087,7|5087,4|5087,4|0|22
26/02/2024 11:15:00|5087,7|5089,4|5087,4|5089,1|0|115
26/02/2024 11:20:00|5088,8|5089,6|5088,8|5089,4|0|79
26/02/2024 11:25:00|5089,6|5090,2|5089,1|5090,2|0|31
26/02/2024 11:30:00|5089,9|5089,9|5088,3|5088,9|0|44
26/02/2024 11:35:00|5088,7|5088,9|5087,9|5088,7|0|50
26/02/2024 11:40:00|5088,9|5089,9|5088,9|5089,4|0|38
26/02/2024 11:45:00|5089,3|5089,3|5087,9|5087,9|0|52
26/02/2024 11:50:00|5087,7|5087,9|5086,9|5087,3|0|78
26/02/2024 11:55:00|5087,6|5088,4|5087,6|5088,1|0|95
26/02/2024 12:00:00|5088,2|5088,7|5085,8|5085,8|0|87
26/02/2024 12:05:00|5086,1|5086,8|5085,6|5086,1|0|100
26/02/2024 12:10:00|5086,3|5086,6|5085,8|5086,1|0|99
26/02/2024 12:15:00|5085,9|5087,3|5085,4|5087,3|0|79
26/02/2024 12:20:00|5087,6|5088,2|5087,4|5087,9|0|50
26/02/2024 12:25:00|5087,7|5087,7|5086,6|5086,6|0|43
26/02/2024 12:30:00|5086,9|5086,9|5085,7|5086,1|0|78
26/02/2024 12:35:00|5085,9|5087,2|5085,6|5086,1|0|113
26/02/2024 12:40:00|5085,8|5086,2|5084,6|5085,2|0|56
26/02/2024 12:45:00|5085,1|5085,6|5084,5|5084,8|0|111
26/02/2024 12:50:00|5085|5086,1|5084,5|5086,1|0|107
26/02/2024 12:55:00|5086,3|5086,3|5084,6|5084,6|0|123
26/02/2024 13:00:00|5084,9|5085,9|5084,4|5084,4|0|84
26/02/2024 13:05:00|5084,5|5087|5083,9|5087|0|120
26/02/2024 13:10:00|5087,3|5088,4|5086,7|5088,4|0|110
26/02/2024 13:15:00|5088,3|5089,6|5087,9|5089,1|0|113
26/02/2024 13:20:00|5089,3|5090,4|5088,8|5090,4|0|101
26/02/2024 13:25:00|5090,1|5090,4|5089,3|5089,9|0|90
26/02/2024 13:30:00|5090,1|5092,8|5089,9|5092,5|0|129
26/02/2024 13:35:00|5092,7|5094,2|5091,9|5093,9|0|100
26/02/2024 13:40:00|5094,2|5095,5|5094,2|5094,5|0|126
26/02/2024 13:45:00|5094,8|5094,8|5093|5093,5|0|124
26/02/2024 13:50:00|5093,3|5093,5|5092,5|5093,1|0|86
26/02/2024 13:55:00|5092,8|5094,1|5092,6|5093,3|0|73
26/02/2024 14:00:00|5093,5|5093,6|5091,7|5091,7|0|127
26/02/2024 14:05:00|5091,8|5092|5090,6|5091,1|0|101
26/02/2024 14:10:00|5091,4|5091,9|5091,1|5091,5|0|70
26/02/2024 14:15:00|5091,4|5091,6|5089,9|5090,1|0|82
26/02/2024 14:20:00|5090,4|5090,6|5088,8|5088,8|0|119
26/02/2024 14:25:00|5088,5|5091,9|5088|5091,9|0|130
26/02/2024 14:30:00|5092,3|5096|5090,8|5095,1|0|562
26/02/2024 14:35:00|5095,3|5096,4|5093,2|5094,2|0|493
26/02/2024 14:40:00|5094,5|5095,5|5090,7|5091|0|410
26/02/2024 14:45:00|5091,2|5092,5|5086,4|5090,2|0|499
26/02/2024 14:50:00|5090,4|5092,6|5089,1|5091,8|0|450
26/02/2024 14:55:00|5091,6|5092,3|5089,7|5091,4|0|485
26/02/2024 15:00:00|5091,5|5091,5|5088,3|5091,1|0|642
26/02/2024 15:05:00|5091,3|5094,5|5090,4|5092,5|0|446
26/02/2024 15:10:00|5092,7|5093,3|5088,4|5088,7|0|516
26/02/2024 15:15:00|5088,4|5089,7|5086,8|5089,7|0|455
26/02/2024 15:20:00|5089,4|5092|5087,9|5089,3|0|362
26/02/2024 15:25:00|5089,5|5092|5088,3|5088,8|0|336
26/02/2024 15:30:00|5089|5090,4|5086|5090,4|0|401
26/02/2024 15:35:00|5090,2|5092,3|5088,3|5088,5|0|366
26/02/2024 15:40:00|5088,3|5089,3|5087,3|5088|0|386
26/02/2024 15:45:00|5087,8|5088,8|5085,5|5085,5|0|266
26/02/2024 15:50:00|5085,8|5087,8|5084,3|5086,3|0|278
26/02/2024 15:55:00|5086,5|5086,5|5083,5|5084,3|0|352
26/02/2024 16:00:00|5084,5|5085,5|5083,3|5084|0|340
26/02/2024 16:05:00|5083,8|5084,3|5079,5|5082|0|435
26/02/2024 16:10:00|5081,7|5084,2|5080,9|5083|0|300
26/02/2024 16:15:00|5082,8|5086,3|5082,3|5084|0|248
26/02/2024 16:20:00|5083,8|5085|5081|5081|0|254
26/02/2024 16:25:00|5080,5|5083,5|5079,5|5083|0|306
26/02/2024 16:30:00|5083,3|5085|5082,8|5082,8|0|238
26/02/2024 16:35:00|5082,5|5085|5081,5|5084,8|0|252
26/02/2024 16:40:00|5085|5085,8|5083,8|5084,8|0|236
26/02/2024 16:45:00|5085|5086,5|5084,5|5086|0|226
26/02/2024 16:50:00|5086,3|5088|5086|5087,8|0|150
26/02/2024 16:55:00|5088|5088|5086|5086,5|0|142
26/02/2024 17:00:00|5086,3|5086,3|5082|5083,8|0|302
26/02/2024 17:05:00|5083,5|5084,8|5082,8|5083|0|192
26/02/2024 17:10:00|5082,8|5085,5|5082,5|5085,5|0|170
26/02/2024 17:15:00|5085,3|5085,5|5083,8|5083,8|0|180
26/02/2024 17:20:00|5084|5087,3|5083,8|5087,3|0|134
26/02/2024 17:25:00|5087,5|5088|5086,5|5087|0|144
26/02/2024 17:30:00|5087,3|5088,3|5085|5085,3|0|170
26/02/2024 17:35:00|5085|5085,8|5083,5|5084|0|202
26/02/2024 17:40:00|5084,3|5085|5082|5082,5|0|244
26/02/2024 17:45:00|5082,8|5083,5|5082|5083|0|204
26/02/2024 17:50:00|5082,8|5083,5|5080,8|5081,3|0|232
26/02/2024 17:55:00|5081|5082,8|5080,8|5082,3|0|212
26/02/2024 18:00:00|5082|5083|5078,5|5081,7|0|380
26/02/2024 18:05:00|5082|5084|5081,2|5083|0|211
26/02/2024 18:10:00|5083,3|5085|5083,3|5084,3|0|150
26/02/2024 18:15:00|5084|5085|5080,3|5080,3|0|176
26/02/2024 18:20:00|5080,5|5081|5078,8|5080|0|348
26/02/2024 18:25:00|5080,2|5080,2|5073,6|5074,8|0|416
26/02/2024 18:30:00|5075,1|5076,5|5071,4|5071,9|0|346
26/02/2024 18:35:00|5072,1|5074,3|5069,4|5074,3|0|335
26/02/2024 18:40:00|5074|5076,9|5074|5076,4|0|238
26/02/2024 18:45:00|5076,6|5077,9|5074,9|5075,6|0|184
26/02/2024 18:50:00|5075,9|5077,1|5074,1|5076,9|0|180
26/02/2024 18:55:00|5077,1|5078,6|5076,4|5078,4|0|184
26/02/2024 19:00:00|5078,6|5080,9|5078,6|5080,4|0|212
26/02/2024 19:05:00|5080,6|5082,6|5079,4|5079,4|0|212
26/02/2024 19:10:00|5079,6|5080,4|5075,1|5075,3|0|332
26/02/2024 19:15:00|5075,4|5077,1|5074,9|5077,1|0|258
26/02/2024 19:20:00|5077|5080,6|5075,9|5080,6|0|248
26/02/2024 19:25:00|5080,9|5081,6|5079,4|5081,6|0|182
26/02/2024 19:30:00|5081,4|5083,6|5080,1|5081,1|0|240
26/02/2024 19:35:00|5081,4|5082,1|5077,9|5080,1|0|178
26/02/2024 19:40:00|5079,9|5080,9|5076,9|5078,9|0|278
26/02/2024 19:45:00|5078,6|5079,6|5077,6|5078,6|0|210
26/02/2024 19:50:00|5078,4|5081,9|5077,6|5078,1|0|286
26/02/2024 19:55:00|5078,4|5079,9|5076,9|5076,9|0|226
27/02/2024 07:00:00|5064,9|5065,9|5064,9|5065,3|0|63
27/02/2024 07:05:00|5065,1|5066,1|5064,8|5066,1|0|39
27/02/2024 07:10:00|5065,9|5067,8|5065,8|5067,8|0|63
27/02/2024 07:15:00|5068,1|5068,7|5067,5|5068|0|125
27/02/2024 07:20:00|5068,2|5068,8|5068|5068,6|0|104
27/02/2024 07:25:00|5068,6|5070,6|5068,3|5070,6|0|80
27/02/2024 07:30:00|5070,3|5071,5|5069,9|5070,4|0|138
27/02/2024 07:35:00|5070,4|5071,5|5070,4|5071,5|0|127
27/02/2024 07:40:00|5071,3|5071,8|5070,7|5070,7|0|118
27/02/2024 07:45:00|5070,5|5070,5|5069,6|5069,9|0|48
27/02/2024 07:50:00|5070,1|5070,6|5069,6|5069,6|0|86
27/02/2024 07:55:00|5069,9|5070,6|5069,6|5070,1|0|105
27/02/2024 08:00:00|5070,3|5071,9|5070,2|5071,4|0|269
27/02/2024 08:05:00|5071,2|5071,4|5070,1|5071,1|0|190
27/02/2024 08:10:00|5071,2|5071,8|5070,7|5071,8|0|143
27/02/2024 08:15:00|5071,5|5071,5|5069,3|5070,2|0|167
27/02/2024 08:20:00|5070|5071,5|5070|5071|0|156
27/02/2024 08:25:00|5070,8|5071,6|5070,3|5070,9|0|104
27/02/2024 08:30:00|5071,1|5071,1|5069|5069,5|0|149
27/02/2024 08:35:00|5069,4|5070,2|5067,1|5068,6|0|217
27/02/2024 08:40:00|5068,9|5069,4|5067,8|5067,8|0|153
27/02/2024 08:45:00|5068|5068|5066,4|5066,5|0|144
27/02/2024 08:50:00|5066,4|5067,4|5066,2|5067,4|0|197
27/02/2024 08:55:00|5067,7|5067,7|5066|5066,5|0|149
27/02/2024 09:00:00|5066,7|5073,8|5066,7|5073,3|0|191
27/02/2024 09:05:00|5073,1|5073,1|5072,1|5073|0|113
27/02/2024 09:10:00|5072,7|5072,8|5071,2|5071,5|0|144
27/02/2024 09:15:00|5071,7|5072,4|5071,2|5072,2|0|117
27/02/2024 09:20:00|5072,1|5073,5|5072|5073,5|0|121
27/02/2024 09:25:00|5073,8|5075,8|5073,5|5075,5|0|110
27/02/2024 09:30:00|5075,7|5075,7|5074,7|5075,2|0|132
27/02/2024 09:35:00|5075,3|5075,8|5074,8|5075,3|0|69
27/02/2024 09:40:00|5075,6|5075,6|5074,9|5075,6|0|87
27/02/2024 09:45:00|5075,3|5075,5|5074,6|5074,6|0|62
27/02/2024 09:50:00|5074,4|5075,3|5073,9|5075,1|0|55
27/02/2024 09:55:00|5074,8|5075,3|5074,5|5075|0|131
27/02/2024 10:00:00|5074,8|5075,3|5074,1|5074,1|0|103
27/02/2024 10:05:00|5074,1|5076|5074,1|5075,4|0|97
27/02/2024 10:10:00|5075,9|5076|5073,8|5073,8|0|101
27/02/2024 10:15:00|5073,9|5074,8|5073,3|5074|0|127
27/02/2024 10:20:00|5074,2|5074,6|5074|5074,6|0|86
27/02/2024 10:25:00|5074,6|5074,9|5074,4|5074,6|0|69
27/02/2024 10:30:00|5074,4|5074,9|5074|5074,3|0|108
27/02/2024 10:35:00|5074|5074,6|5073,8|5074,1|0|80
27/02/2024 10:40:00|5074|5074|5072,6|5073,4|0|70
27/02/2024 10:45:00|5073,1|5074,8|5072,8|5074|0|111
27/02/2024 10:50:00|5074,1|5075,8|5074|5075,6|0|102
27/02/2024 10:55:00|5075,3|5075,6|5074,8|5075,6|0|65
27/02/2024 11:00:00|5075,4|5075,8|5074|5074,3|0|107
27/02/2024 11:05:00|5074,1|5074,6|5073,3|5074,6|0|87
27/02/2024 11:10:00|5074,3|5074,3|5073,1|5073,1|0|53
27/02/2024 11:15:00|5073,4|5073,9|5073,1|5073,3|0|105
27/02/2024 11:20:00|5073,1|5073,3|5072,3|5073,1|0|67
27/02/2024 11:25:00|5072,9|5074,1|5072,8|5073,3|0|83
27/02/2024 11:30:00|5073,2|5073,6|5071,8|5073,3|0|124
27/02/2024 11:35:00|5073,1|5073,6|5073|5073,6|0|61
27/02/2024 11:40:00|5073,7|5073,7|5072,9|5073,1|0|70
27/02/2024 11:45:00|5073,4|5073,8|5072,8|5072,9|0|74
27/02/2024 11:50:00|5072,6|5073,9|5072,6|5073,6|0|53
27/02/2024 11:55:00|5073,9|5073,9|5073,1|5073,1|0|66
27/02/2024 12:00:00|5073,4|5075,1|5073,1|5074,3|0|65
27/02/2024 12:05:00|5074,1|5075,4|5074,1|5074,8|0|74
27/02/2024 12:10:00|5075,1|5075,7|5074,8|5075,5|0|117
27/02/2024 12:15:00|5075,5|5076,8|5075,5|5076,5|0|105
27/02/2024 12:20:00|5076,6|5076,6|5076,1|5076,4|0|57
27/02/2024 12:25:00|5076,6|5077,1|5076,3|5076,9|0|86
27/02/2024 12:30:00|5077,1|5078,8|5076,8|5078,6|0|85
27/02/2024 12:35:00|5078,8|5078,8|5077,4|5077,9|0|53
27/02/2024 12:40:00|5078,1|5078,6|5077,8|5078,5|0|83
27/02/2024 12:45:00|5078,7|5079,4|5078,5|5079,3|0|91
27/02/2024 12:50:00|5079,1|5079,1|5077,8|5078,1|0|49
27/02/2024 12:55:00|5077,9|5078,4|5077,7|5077,9|0|71
27/02/2024 13:00:00|5078,1|5078,3|5076,5|5076,7|0|136
27/02/2024 13:05:00|5076,8|5076,9|5074,9|5075,1|0|153
27/02/2024 13:10:00|5074,9|5074,9|5073,6|5073,6|0|163
27/02/2024 13:15:00|5073,4|5073,6|5068,6|5070,1|0|223
27/02/2024 13:20:00|5069,8|5071,3|5069,8|5070,6|0|274
27/02/2024 13:25:00|5070,4|5071,3|5070,1|5070,6|0|202
27/02/2024 13:30:00|5070,7|5073,1|5069,3|5071,3|0|394
27/02/2024 13:35:00|5071,6|5074,1|5071,3|5072,8|0|248
27/02/2024 13:40:00|5073,1|5073,6|5071,6|5072,1|0|159
27/02/2024 13:45:00|5071,9|5074,3|5071,4|5074,1|0|224
27/02/2024 13:50:00|5074,3|5076,6|5074,2|5075,7|0|148
27/02/2024 13:55:00|5075,9|5077,6|5074,9|5076,4|0|175
27/02/2024 14:00:00|5076,6|5076,9|5075,1|5075,3|0|265
27/02/2024 14:05:00|5075,6|5075,6|5073,9|5074,6|0|158
27/02/2024 14:10:00|5074,4|5074,6|5073,1|5074,4|0|134
27/02/2024 14:15:00|5074,7|5075,4|5074,4|5074,7|0|134
27/02/2024 14:20:00|5075,2|5076,2|5073,9|5074,1|0|139
27/02/2024 14:25:00|5074,4|5078,1|5074,4|5075,8|0|205
27/02/2024 14:30:00|5075,6|5076,5|5071|5071|0|663
27/02/2024 14:35:00|5071,2|5072|5067|5068|0|577
27/02/2024 14:40:00|5068,3|5068,3|5064,3|5066,8|0|665
27/02/2024 14:45:00|5067|5069,2|5065,8|5068,4|0|463
27/02/2024 14:50:00|5068,1|5069,5|5065,5|5068,2|0|403
27/02/2024 14:55:00|5068|5071|5067,7|5070,5|0|356
27/02/2024 15:00:00|5069,8|5074,6|5069,6|5070,1|0|638
27/02/2024 15:05:00|5070,3|5070,3|5065,1|5067,8|0|526
27/02/2024 15:10:00|5067,6|5069,1|5066,7|5068,5|0|429
27/02/2024 15:15:00|5068,3|5072,5|5067,8|5072,5|0|400
27/02/2024 15:20:00|5072,8|5074|5069,8|5070,8|0|344
27/02/2024 15:25:00|5070,5|5072|5068,3|5071,5|0|328
27/02/2024 15:30:00|5071,8|5072,3|5070,5|5071,3|0|328
27/02/2024 15:35:00|5071|5072,5|5068,3|5068,5|0|394
27/02/2024 15:40:00|5068,3|5069|5066,8|5066,8|0|312
27/02/2024 15:45:00|5066,9|5071,5|5065,5|5070,8|0|364
27/02/2024 15:50:00|5070,5|5072,8|5068,3|5069,5|0|364
27/02/2024 15:55:00|5069,3|5071,3|5069|5071|0|280
27/02/2024 16:00:00|5071,3|5071,3|5069,3|5070|0|296
27/02/2024 16:05:00|5069,9|5070,5|5067,8|5067,8|0|282
27/02/2024 16:10:00|5068|5069,8|5067,3|5069|0|322
27/02/2024 16:15:00|5068,8|5069|5065,5|5067,3|0|296
27/02/2024 16:20:00|5067|5068,5|5066,3|5068,5|0|326
27/02/2024 16:25:00|5068,3|5069,5|5065,8|5066,3|0|298
27/02/2024 16:30:00|5065,5|5068,8|5065|5068,3|0|286
27/02/2024 16:35:00|5068|5068|5064,3|5066,8|0|330
27/02/2024 16:40:00|5066,5|5067|5064,3|5065,3|0|228
27/02/2024 16:45:00|5065,5|5066,5|5064,8|5066|0|238
27/02/2024 16:50:00|5066,3|5068,8|5066,3|5067,8|0|248
27/02/2024 16:55:00|5068|5069,3|5067,5|5068,5|0|216
27/02/2024 17:00:00|5068,8|5069,5|5068|5068,9|0|202
27/02/2024 17:05:00|5068,8|5069,3|5067,5|5067,8|0|236
27/02/2024 17:10:00|5068|5068,8|5067|5067,5|0|224
27/02/2024 17:15:00|5067,8|5068|5065|5066|0|208
27/02/2024 17:20:00|5065,5|5067,3|5062,8|5063,3|0|282
27/02/2024 17:25:00|5063|5066,5|5062,8|5064,8|0|308
27/02/2024 17:30:00|5065|5067|5064,8|5065,5|0|242
27/02/2024 17:35:00|5065,3|5066|5061,8|5062|0|226
27/02/2024 17:40:00|5061,8|5063,3|5061|5062,8|0|246
27/02/2024 17:45:00|5062,5|5064|5061,8|5062,5|0|258
27/02/2024 17:50:00|5062,3|5062,8|5061|5061,8|0|226
27/02/2024 17:55:00|5061,5|5061,5|5059,3|5060|0|252
27/02/2024 18:00:00|5059,8|5063,8|5057|5062,8|0|531
27/02/2024 18:05:00|5062,7|5064,4|5062|5063,5|0|279
27/02/2024 18:10:00|5063,8|5065,5|5063,3|5064|0|262
27/02/2024 18:15:00|5064,3|5065|5062,5|5062,8|0|224
27/02/2024 18:20:00|5063|5066,5|5062|5065,3|0|236
27/02/2024 18:25:00|5065,5|5066|5061,3|5061,8|0|228
27/02/2024 18:30:00|5062|5063,3|5060,5|5062,8|0|312
27/02/2024 18:35:00|5062,9|5064|5061,8|5063,8|0|198
27/02/2024 18:40:00|5063,7|5064,8|5063,3|5064,3|0|190
27/02/2024 18:45:00|5064|5065|5063|5064,8|0|148
27/02/2024 18:50:00|5065|5065,5|5064|5064,5|0|174
27/02/2024 18:55:00|5064,8|5068,3|5064,5|5067,3|0|194
27/02/2024 19:00:00|5067|5068,8|5066,8|5067,3|0|219
27/02/2024 19:05:00|5067,5|5068,8|5067|5067,5|0|138
27/02/2024 19:10:00|5067,8|5069,3|5067,8|5069,3|0|122
27/02/2024 19:15:00|5069|5074|5069|5073,5|0|280
27/02/2024 19:20:00|5073,8|5073,8|5071|5073|0|192
27/02/2024 19:25:00|5073,3|5073,3|5070,5|5072,8|0|152
27/02/2024 19:30:00|5073|5075|5072,5|5074,8|0|208
27/02/2024 19:35:00|5075|5075|5073,5|5073,8|0|192
27/02/2024 19:40:00|5074|5074,8|5072,5|5073|0|166
27/02/2024 19:45:00|5072,8|5073,3|5071,3|5072,3|0|154
27/02/2024 19:50:00|5072,5|5073,8|5071|5073|0|144
27/02/2024 19:55:00|5072,8|5076,5|5072,8|5076|0|164
28/02/2024 07:00:00|5075,9|5077,5|5075,9|5077,5|0|61
28/02/2024 07:05:00|5077,2|5077,7|5076,4|5076,6|0|82
28/02/2024 07:10:00|5076,7|5076,7|5075,4|5075,7|0|55
28/02/2024 07:15:00|5075,5|5076,2|5074,9|5074,9|0|66
28/02/2024 07:20:00|5075,2|5075,7|5074,7|5074,9|0|87
28/02/2024 07:25:00|5074,7|5075,2|5072,9|5073,4|0|68
28/02/2024 07:30:00|5073,2|5073,9|5072,6|5073,6|0|94
28/02/2024 07:35:00|5073,4|5073,9|5072,5|5072,8|0|99
28/02/2024 07:40:00|5072,7|5073|5072,2|5073|0|77
28/02/2024 07:45:00|5072,7|5074,4|5072,5|5074,4|0|86
28/02/2024 07:50:00|5074,6|5074,6|5073,8|5074|0|74
28/02/2024 07:55:00|5074,1|5075,2|5073,9|5073,9|0|80
28/02/2024 08:00:00|5074,2|5074,2|5072,1|5072,7|0|261
